,InvoiceID,Date,ProductID,TotalSales,Discount,CustomerID,Quantity
21423,9988,30-10-2021,532,1464.40678,263.59322,181,4
21424,9989,30-10-2021,933,2084.745763,375.254237,24,4
21425,9990,01-11-2021,1695,1011.220339,182.019661,52,2
21426,9991,01-11-2021,573,441.525424,79.474576,255,1
21427,9992,01-11-2021,540,279.661017,50.338983,329,1
21428,9993,01-11-2021,603,1322.033898,237.966102,464,2
21429,9994,01-11-2021,455,1220.338983,219.661017,181,4
21430,6878,04-11-2021,301,322.033898,57.966102,474,1
21431,6879,05-11-2021,576,538.135593,96.864407,290,1
21432,6880,05-11-2021,917,2288.135593,411.864407,290,4
21433,6881,05-11-2021,1802,2538.983051,457.016949,207,2
21434,6882,05-11-2021,1919,380.508475,68.491525,125,1
21435,6883,06-11-2021,462,1627.118644,292.881356,218,4
21436,6884,06-11-2021,1455,1016.949153,183.050847,134,2
21437,6885,06-11-2021,1810,4881.355932,878.644068,21,4
21438,10018,04-11-2021,785,4338.983051,781.016949,499,4
21439,10019,05-11-2021,574,441.525424,79.474576,255,1
21440,10019,05-11-2021,573,441.525424,79.474576,255,1
21441,10020,05-11-2021,407,1016.949153,183.050847,502,4
21442,10021,05-11-2021,543,506.779661,91.220339,255,2
21443,10022,05-11-2021,585,762.711864,137.288136,255,2
21444,10023,05-11-2021,1894,3694.915254,665.084746,367,8
21445,12591,06-11-2021,503,2542.37,0,382,4
21446,10024,05-11-2021,917,2288.135593,411.864407,222,4
21447,10025,05-11-2021,407,1016.949153,183.050847,86,4
21448,10025,05-11-2021,432,1145.762712,206.237288,86,4
21449,10026,05-11-2021,1451,2203.38983,396.61017,420,4
21450,10027,06-11-2021,404,3474.576271,625.423729,454,4
21451,10028,06-11-2021,411,1047.457627,188.542373,24,4
21452,10029,06-11-2021,575,1022.033898,183.966102,117,2
21453,10030,08-11-2021,574,2210.949153,397.970847,424,4
21454,10031,08-11-2021,1167,508.474576,91.525424,329,1
21455,10032,08-11-2021,192,503.389831,90.610169,156,1
21456,10033,08-11-2021,544,1423.728814,256.271186,461,4
21457,10034,08-11-2021,100,1779.661017,320.338983,150,2
21458,10035,08-11-2021,98,2494.915254,449.084746,366,4
21459,6886,08-11-2021,307,2355.932203,424.067797,211,2
21460,6887,08-11-2021,1635,8474.576271,1525.423729,218,4
21461,6888,09-11-2021,1096,874.525424,157.414576,67,1
21462,6889,09-11-2021,521,678.220339,122.079661,426,2
21463,6890,10-11-2021,98,7474.576271,1345.423729,474,12
21464,6891,10-11-2021,532,3288.135593,591.864407,413,8
21465,6892,10-11-2021,500,1203.38983,216.61017,343,4
21466,6893,10-11-2021,500,3610.169491,649.830509,343,12
21467,6894,10-11-2021,1756,1094.915254,197.084746,492,2
21468,6895,10-11-2021,1377,3193.220339,574.779661,21,4
21469,6896,12-11-2021,1756,1062.711864,191.288136,318,2
21470,6897,13-11-2021,524,1338.983051,241.016949,413,4
21471,6897,13-11-2021,532,3186.440678,573.559322,413,8
21472,6898,15-11-2021,1756,4250.847458,765.152542,318,8
21473,6899,15-11-2021,189,2639.830508,475.169492,290,7
21474,6900,15-11-2021,175,1694.915254,305.084746,290,4
21475,6901,15-11-2021,1626,6966.101695,1253.898305,125,12
21476,6902,15-11-2021,171,3237.288136,582.711864,343,4
21477,10072,11-11-2021,192,3423.728814,616.271186,44,8
21478,10073,11-11-2021,540,2305.084746,414.915254,255,8
21479,10074,12-11-2021,407,1449.152542,260.847458,424,6
21480,10075,12-11-2021,1626,2322.033898,417.966102,25,4
21481,10076,12-11-2021,459,1383.050847,248.949153,52,4
21482,10077,12-11-2021,1756,2125.423729,382.576271,505,4
21483,10078,12-11-2021,704,4322.033898,777.966102,469,4
21484,10079,12-11-2021,1894,1847.457627,332.542373,190,4
21485,10081,12-11-2021,1451,595.762712,107.237288,225,1
21486,10082,13-11-2021,1466,2857.627119,514.372881,424,4
21487,10083,13-11-2021,527,2288.135593,411.864407,226,6
21488,290,05-11-2021,503,0,0,382,0
21489,10060,10-11-2021,486,1898.305085,341.694915,150,4
21490,10061,10-11-2021,1714,5202.305085,936.414915,502,4
21491,10062,10-11-2021,1458,423.728814,76.271186,420,1
21492,10063,10-11-2021,738,1220.338983,219.661017,13,2
21493,10064,10-11-2021,1626,2271.186441,408.813559,19,4
21494,10065,11-11-2021,411,261.016949,46.983051,269,1
21495,10067,11-11-2021,98,2627.118644,472.881356,499,4
21496,10068,11-11-2021,564,2372.881356,427.118644,57,8
21497,10069,11-11-2021,564,3559.322034,640.677966,57,12
21498,10070,11-11-2021,1455,932.20339,167.79661,420,2
21499,10071,11-11-2021,1756,2125.423729,382.576271,366,4
21500,10036,09-11-2021,98,1313.559322,236.440678,17,2
21501,10037,09-11-2021,1458,1271.186441,228.813559,501,3
21502,10037,09-11-2021,426,2101.694915,378.305085,501,8
21503,10037,09-11-2021,432,2067.79661,372.20339,501,8
21504,10038,09-11-2021,407,3050.847458,549.152542,394,12
21505,10038,09-11-2021,411,275.423729,49.576271,394,1
21506,10039,09-11-2021,527,1576.271186,283.728814,424,4
21507,10040,09-11-2021,164,2915.254237,524.745763,329,8
21508,10040,09-11-2021,1458,491.525424,88.474576,329,1
21509,10041,09-11-2021,995,1610.169492,289.830508,68,4
21510,10042,09-11-2021,407,2033.898305,366.101695,241,8
21511,10043,09-11-2021,567,538.135593,96.864407,394,1
21512,10044,09-11-2021,1415,3322.033898,597.966102,344,4
21513,10045,09-11-2021,1466,1432.20339,257.79661,176,2
21514,10046,09-11-2021,933,2152.542373,387.457627,128,4
21515,10047,09-11-2021,1919,1271.186441,228.813559,329,4
21516,5894,15-09-2021,836,677.966102,122.033898,67,2
21517,5895,24-09-2021,1810,4661.02,0,67,4
21518,5896,10-11-2021,1590,4915.25,0,67,4
21519,10084,13-11-2021,583,6864.40678,1235.59322,57,12
21520,10085,13-11-2021,189,1457.627119,262.372881,44,4
21521,10086,13-11-2021,407,1525.423729,274.576271,86,6
21522,10087,13-11-2021,575,1881.355932,338.644068,269,4
21523,10088,13-11-2021,574,1857.627119,334.372881,140,4
21524,10089,13-11-2021,457,350.847458,63.152542,236,1
21525,10090,13-11-2021,588,1864.40678,335.59322,13,4
21526,10091,13-11-2021,462,386.440678,69.559322,501,1
21527,10092,15-11-2021,582,605.932203,109.067797,44,1
21528,10093,15-11-2021,1756,531.355932,95.644068,298,1
21529,10093,15-11-2021,98,623.728814,112.271186,298,1
21530,10094,15-11-2021,1756,11932.20339,2147.79661,63,22
21531,10094,15-11-2021,98,7627.118644,1372.881356,63,12
21532,10095,15-11-2021,1248,3389.830508,610.169492,499,2
21533,10095,15-11-2021,1008,3200,576,499,2
21534,12484,24-08-2021,1686,1906.78,0,211,1
21535,10048,09-11-2021,411,1101.694915,198.305085,241,4
21536,10049,09-11-2021,189,4067.79661,732.20339,501,12
21537,10050,10-11-2021,411,550.847458,99.152542,213,2
21538,10051,10-11-2021,98,2627.118644,472.881356,128,4
21539,10052,10-11-2021,493,996.610169,179.389831,181,4
21540,10053,10-11-2021,568,2182.915254,392.924746,150,4
21541,10054,10-11-2021,98,2491.525424,448.474576,454,4
21542,10055,10-11-2021,459,1427.118644,256.881356,181,4
21543,10056,10-11-2021,98,4915.254237,884.745763,367,8
21544,10057,10-11-2021,301,8898.305084,1601.694916,501,28
21545,10058,10-11-2021,1321,1850.847458,333.152542,307,4
21546,10059,10-11-2021,595,2711.864407,488.135593,420,4
21547,6903,16-11-2021,408,979.661017,176.338983,318,4
21548,6903,16-11-2021,432,1077.966102,194.033898,318,4
21549,6904,16-11-2021,1756,4250.847458,765.152542,318,8
21550,6905,17-11-2021,223,694.915254,125.084746,426,1
21551,6906,17-11-2021,580,526.271186,94.728814,343,1
21552,6907,17-11-2021,741,900.847458,162.152542,286,1
21553,6908,17-11-2021,510,966.101695,173.898305,413,2
21554,6909,17-11-2021,509,1779.661017,320.338983,413,4
21555,6910,17-11-2021,508,4677.966102,842.033898,413,12
21556,6911,17-11-2021,1639,2471.186441,444.813559,412,2
21557,10120,16-11-2021,98,1286.440678,231.559322,346,2
21558,10121,16-11-2021,411,1105.084746,198.915254,481,4
21559,10122,17-11-2021,165,2511.864407,452.135593,255,6
21560,10123,17-11-2021,481,2093.220339,376.779661,57,2
21561,10124,17-11-2021,917,4305.084746,774.915254,269,8
21562,10125,17-11-2021,917,6457.627119,1162.372881,269,12
21563,10125,17-11-2021,1756,6355.932203,1144.067797,269,12
21564,10126,17-11-2021,1756,1094.915254,197.084746,325,2
21565,10127,17-11-2021,1706,3728.813559,671.186441,25,4
21566,10128,17-11-2021,527,3050.847458,549.152542,250,8
21567,10129,17-11-2021,98,1245.762712,224.237288,454,2
21568,10130,17-11-2021,486,974.576271,175.423729,133,2
21569,10130,17-11-2021,1894,2101.694915,378.305085,133,4
21570,10131,18-11-2021,98,1313.559322,236.440678,236,2
21571,10096,15-11-2021,1048,1381.355932,248.644068,140,2
21572,10097,15-11-2021,1626,2322.033898,417.966102,502,4
21573,10098,15-11-2021,1756,5313.559322,956.440678,272,10
21574,10099,15-11-2021,1626,2237.288136,402.711864,19,4
21575,10100,15-11-2021,1756,2189.830508,394.169492,242,4
21576,10101,15-11-2021,933,4067.79661,732.20339,301,8
21577,10101,15-11-2021,98,4949.152542,890.847458,301,8
21578,10101,15-11-2021,917,4271.186441,768.813559,301,8
21579,10102,15-11-2021,175,881.355932,158.644068,270,2
21580,10103,15-11-2021,1402,2271.186441,408.813559,57,4
21581,10104,15-11-2021,501,338.983051,61.016949,222,1
21582,10105,15-11-2021,524,1305.084746,234.915254,25,4
21583,10106,15-11-2021,524,1355.932203,244.067797,236,4
21584,10107,15-11-2021,192,3423.728814,616.271186,44,8
21585,10168,22-11-2021,508,1589.830508,286.169492,260,4
21586,10169,22-11-2021,567,2044.067797,367.932203,255,4
21587,10170,22-11-2021,501,340.635593,61.314407,25,1
21588,10171,22-11-2021,375,1453.220339,261.579661,123,2
21589,10172,22-11-2021,1456,3813.559322,686.440678,464,6
21590,10173,22-11-2021,531,1525.423729,274.576271,185,4
21591,10174,22-11-2021,1456,1944.915254,350.084746,181,3
21592,10175,22-11-2021,525,1440.677966,259.322034,321,4
21593,10176,22-11-2021,527,1694.915254,305.084746,260,4
21594,10177,22-11-2021,1756,7118.644068,1281.355932,139,12
21595,10178,23-11-2021,1756,4569.491525,822.508475,101,8
21596,10178,23-11-2021,301,360.169492,64.830508,101,1
21597,10179,23-11-2021,563,1525.423729,274.576271,464,4
21598,10108,16-11-2021,564,1254.237288,225.762712,317,4
21599,10109,16-11-2021,1626,2203.38983,396.61017,272,4
21600,10110,16-11-2021,527,2338.983051,421.016949,336,6
21601,10111,16-11-2021,532,2338.983051,421.016949,16,6
21602,10112,16-11-2021,411,2169.491525,390.508475,227,8
21603,10112,16-11-2021,933,1076.271186,193.728814,227,2
21604,10113,16-11-2021,411,552.542373,99.457627,481,2
21605,10114,16-11-2021,1918,4271.186441,768.813559,420,4
21606,10115,16-11-2021,744,977.966102,176.033898,185,2
21607,10116,16-11-2021,511,1093.220339,196.779661,250,2
21608,10117,16-11-2021,1919,1206.779661,217.220339,353,4
21609,10118,16-11-2021,175,1762.711864,317.288136,8,4
21610,10119,16-11-2021,411,1105.084746,198.915254,86,4
21611,162,12-06-2021,1680,3700,0,122,4
21612,10132,18-11-2021,569,1494.915254,269.084746,255,4
21613,10133,18-11-2021,575,2033.898305,366.101695,126,4
21614,10134,18-11-2021,300,805.084746,144.915254,329,2
21615,10134,18-11-2021,527,805.084746,144.915254,329,2
21616,10135,18-11-2021,246,355.932203,64.067797,170,1
21617,10136,18-11-2021,561,2220.338983,399.661017,420,4
21618,10137,18-11-2021,1588,1101.694915,198.305085,181,4
21619,10137,18-11-2021,385,932.20339,167.79661,181,4
21620,10138,18-11-2021,385,491.525424,88.474576,197,2
21621,10139,18-11-2021,574,1908.474576,343.525424,424,4
21622,10140,18-11-2021,1559,4593.220339,826.779661,18,4
21623,10141,18-11-2021,98,4949.152542,890.847458,367,8
21624,10142,18-11-2021,385,983.050847,176.949153,481,4
21625,10143,18-11-2021,567,2044.067797,367.932203,375,4
21626,6912,18-11-2021,1857,609.322034,109.677966,125,1
21627,6913,18-11-2021,673,364.40678,65.59322,318,1
21628,6914,20-11-2021,933,1161.016949,208.983051,134,2
21629,6915,20-11-2021,165,966.101695,173.898305,458,2
21630,6916,22-11-2021,1756,2372.881356,427.118644,290,4
21631,6917,22-11-2021,25,2101.694915,378.305085,21,4
21632,6918,22-11-2021,502,1322.033898,237.966102,413,4
21633,6918,22-11-2021,505,1322.033898,237.966102,413,4
21634,10144,18-11-2021,1919,2542.372881,457.627119,270,8
21635,10145,18-11-2021,567,4033.898305,726.101695,301,8
21636,10146,19-11-2021,165,4313.559322,776.440678,226,10
21637,10147,19-11-2021,917,4576.271186,823.728814,150,8
21638,10148,19-11-2021,1588,1315.254237,236.745763,117,4
21639,10149,19-11-2021,385,2330.508475,419.491525,57,10
21640,10150,19-11-2021,1756,2189.830508,394.169492,346,4
21641,10150,19-11-2021,98,2572.881356,463.118644,346,4
21642,10151,19-11-2021,1756,4237.288136,762.711864,58,8
21643,10152,19-11-2021,1756,2118.644068,381.355932,112,4
21644,10153,19-11-2021,1756,4250.847458,765.152542,367,8
21645,10154,19-11-2021,1489,1152.542373,207.457627,191,2
21646,10155,20-11-2021,521,632.627119,113.872881,255,2
21647,10156,20-11-2021,408,516.949153,93.050847,86,2
21648,10157,20-11-2021,189,1627.118644,292.881356,13,4
21649,10158,20-11-2021,1751,2125.423729,382.576271,181,4
21650,10159,20-11-2021,1919,4813.559322,866.440678,269,16
21651,10160,20-11-2021,528,1383.050847,248.949153,501,4
21652,10161,20-11-2021,1459,1393.220339,250.779661,344,2
21653,10162,20-11-2021,1597,3966.101695,713.898305,191,4
21654,10162,20-11-2021,1894,2000,360,191,4
21655,10162,20-11-2021,1756,11423.72881,2056.271187,191,20
21656,10163,20-11-2021,599,3389.830508,610.169492,301,4
21657,10164,20-11-2021,49,1484.745763,267.254237,185,4
21658,10165,20-11-2021,49,1484.745763,267.254237,185,4
21659,10166,20-11-2021,98,1369.491525,246.508475,499,2
21660,10167,20-11-2021,1597,2054.237288,369.762712,447,2
21661,10180,23-11-2021,432,2169.491525,390.508475,501,8
21662,10181,23-11-2021,567,2033.898305,366.101695,301,4
21663,10182,23-11-2021,515,2277.966102,410.033898,241,4
21664,10183,23-11-2021,1451,1881.355932,338.644068,133,3
21665,10184,23-11-2021,408,979.661017,176.338983,469,4
21666,10185,23-11-2021,588,1864.40678,335.59322,13,4
21667,10186,23-11-2021,499,1322.033898,237.966102,24,4
21668,10187,23-11-2021,540,2669.491525,480.508475,301,9
21669,10187,23-11-2021,559,2677.966102,482.033898,301,8
21670,10188,23-11-2021,411,6830.508474,1229.491526,13,26
21671,10189,23-11-2021,540,1881.355932,338.644068,411,6
21672,10190,23-11-2021,504,735.59322,132.40678,250,2
21673,10191,24-11-2021,508,1593.220339,286.779661,317,4
21674,6919,23-11-2021,576,2152.542373,387.457627,413,4
21675,6920,23-11-2021,501,1288.135593,231.864407,343,4
21676,6921,23-11-2021,481,4338.983051,781.016949,474,4
21677,6922,23-11-2021,1756,6854.237288,1233.762712,318,12
21678,6923,25-11-2021,1892,6779.661017,1220.338983,290,4
21679,6924,25-11-2021,501,6694.915254,1205.084746,218,20
21680,6925,26-11-2021,196,1500,270,67,2
21681,10198,24-11-2021,1756,12033.89831,2166.101695,375,20
21682,10199,24-11-2021,511,2186.440678,393.559322,317,4
21683,10199,24-11-2021,516,2237.288136,402.711864,317,4
21684,10200,24-11-2021,577,2338.983051,421.016949,13,4
21685,10201,24-11-2021,532,3389.830508,610.169492,475,8
21686,10202,24-11-2021,540,11864.40678,2135.59322,301,40
21687,10203,24-11-2021,1626,2711.864407,488.135593,321,4
21688,10204,25-11-2021,444,5445.762712,980.237288,57,18
21689,10204,25-11-2021,1323,6600,1188,57,12
21690,10204,25-11-2021,1274,3776.271186,679.728814,57,8
21691,10204,25-11-2021,450,3098.305085,557.694915,57,8
21692,10204,25-11-2021,432,1632.20339,293.79661,57,6
21693,10204,25-11-2021,455,1220.338983,219.661017,57,4
21694,10205,25-11-2021,152,1990.677966,358.322034,191,3
21695,10206,25-11-2021,1455,2094.915254,377.084746,185,4
21696,10206,25-11-2021,1456,2783.050847,500.949153,185,4
21697,10207,25-11-2021,501,1244.067797,223.932203,52,4
21698,10208,25-11-2021,525,1498.305085,269.694915,424,4
21699,10209,25-11-2021,525,1481.355932,266.644068,317,4
21700,10192,24-11-2021,505,670.050847,120.609153,25,2
21701,10193,24-11-2021,49,742.372881,133.627119,236,2
21702,10194,24-11-2021,1456,2728.813559,491.186441,185,4
21703,10195,24-11-2021,1626,2857.627119,514.372881,143,4
21704,10196,24-11-2021,559,4067.79661,732.20339,13,12
21705,10197,24-11-2021,559,1355.932203,244.067797,13,4
21706,10216,26-11-2021,576,1047.016949,188.463051,424,2
21707,10216,26-11-2021,571,978.966102,176.213898,424,2
21708,10217,26-11-2021,538,338.983051,61.016949,25,1
21709,10218,26-11-2021,588,1813.559322,326.440678,420,4
21710,10219,26-11-2021,254,691.525424,124.474576,54,1
21711,10220,26-11-2021,570,2000,360,126,4
21712,10221,26-11-2021,1402,877.966102,158.033898,499,1
21713,10222,26-11-2021,570,1847.457627,332.542373,57,4
21714,10223,26-11-2021,978,1042.372881,187.627119,475,2
21715,10223,26-11-2021,537,639.830508,115.169492,475,1
21716,10224,26-11-2021,175,2013.559322,362.440678,378,4
21717,10225,26-11-2021,248,3627.118644,652.881356,44,8
21718,10225,26-11-2021,300,3389.830508,610.169492,44,8
21719,10226,26-11-2021,1461,11211.86441,2018.135593,57,14
21720,10227,26-11-2021,569,3254.237288,585.762712,404,8
21721,10227,26-11-2021,559,2847.457627,512.542373,404,8
21722,10282,06-12-2021,576,773.09322,139.15678,424,1
21723,10283,06-12-2021,508,505.932203,91.067797,181,1
21724,10283,06-12-2021,500,1684.745763,303.254237,181,4
21725,10283,06-12-2021,493,1508.474576,271.525424,181,4
21726,10284,06-12-2021,820,1738.983051,313.016949,464,4
21727,10285,06-12-2021,525,2027.118644,364.881356,250,4
21728,10286,06-12-2021,532,1245.762712,224.237288,475,2
21729,10287,06-12-2021,66,6000,1080,57,12
21730,10287,06-12-2021,22,6305.084746,1134.915254,57,12
21731,10287,06-12-2021,80,6000,1080,57,12
21732,10288,06-12-2021,502,2528.813559,455.186441,57,8
21733,10289,07-12-2021,532,591.525424,106.474576,181,1
21734,10290,07-12-2021,575,716.949153,129.050847,424,1
21735,10291,07-12-2021,189,2033.898305,366.101695,101,4
21736,10292,07-12-2021,247,7593.220339,1366.779661,272,16
21737,10293,07-12-2021,1224,1762.711864,317.288136,475,2
21738,6934,02-12-2021,1751,5796.610169,1043.389831,458,8
21739,6935,02-12-2021,1655,11220.33898,2019.661017,259,4
21740,6936,02-12-2021,1912,3386.440678,609.559322,45,4
21741,6937,03-12-2021,383,6332.20339,1139.79661,125,4
21742,6938,04-12-2021,1494,13220.33898,2379.661017,487,4
21743,10252,01-12-2021,1626,3457.627119,622.372881,140,4
21744,10253,01-12-2021,434,5915.254237,1064.745763,101,4
21745,10254,01-12-2021,383,6000,1080,272,4
21746,10255,01-12-2021,298,516.949153,93.050847,133,1
21747,10256,01-12-2021,502,1264.40678,227.59322,190,4
21748,10258,01-12-2021,502,1352.542373,243.457627,424,4
21749,10259,02-12-2021,502,1264.40678,227.59322,57,4
21750,10260,02-12-2021,995,2349.152542,422.847458,241,4
21751,10261,02-12-2021,704,2796.610169,503.389831,420,2
21752,10262,02-12-2021,673,1925.423729,346.576271,140,4
21753,10263,02-12-2021,531,1864.40678,335.59322,11,4
21754,6926,27-11-2021,575,2989.830508,538.169492,413,6
21755,6927,27-11-2021,1582,4542.372881,817.627119,474,4
21756,6928,27-11-2021,1410,4237.288136,762.711864,280,4
21757,6929,27-11-2021,500,898.305085,161.694915,290,2
21758,6930,27-11-2021,815,4101.694915,738.305085,125,2
21759,6931,27-11-2021,1584,1541.525424,277.474576,474,1
21760,6932,29-11-2021,175,2440.677966,439.322034,290,4
21761,6933,01-12-2021,1001,3177.966102,572.033898,134,2
21762,10210,25-11-2021,1410,4152.542373,747.457627,424,4
21763,10211,25-11-2021,270,1006.779661,181.220339,255,2
21764,10212,25-11-2021,569,1694.915254,305.084746,18,4
21765,10213,25-11-2021,569,19279.66102,3470.338983,57,50
21766,10213,25-11-2021,545,10169.49153,1830.508475,57,30
